Family;Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
2.0;0.0;0.0;0.0;0.7142857142857143;1.0;0.8571428571428571;20.0;19.0;27.0;0.6060606060606061;0.6333333333333333;0.6923076923076923;1.0526315789473684;1.0;1.4210526315789473;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.8666666666666667;0.05714285714285714;0.044444444444444446;0.009523809523809525;0.022222222222222223;0;0;1
5.0;0.0;0.0;1.0;0.0;0.09090909090909091;1.0;15.0;20.0;43.0;0.38461538461538464;0.47619047619047616;0.9555555555555556;1.0;1.3333333333333333;2.8666666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8734567901234568;0.07407407407407407;0.009259259259259259;0.012345679012345678;0.030864197530864196;1;0;0
2.0;1.0;0.0;1.0;0.6818181818181818;0.09090909090909091;1.0;30.0;14.0;36.0;0.5555555555555556;0.27450980392156865;0.6792452830188679;2.142857142857143;1.0;2.5714285714285716;1.1538461538461537;0.9230769230769231;1.0769230769230769;0.0;1.0;1.0;0.8348082595870207;0.11504424778761062;0.008849557522123894;0.011799410029498525;0.029498525073746312;0;1;0
2.0;0.0;0.0;1.0;0.5882352941176471;0.5294117647058824;1.0;25.0;21.0;31.0;0.49019607843137253;0.4375;0.62;1.1904761904761905;1.0;1.4761904761904763;1.1538461538461537;0.9230769230769231;1.0769230769230769;0.0;1.0;1.0;0.8413978494623656;0.0967741935483871;0.021505376344086023;0.013440860215053764;0.026881720430107527;0;0;1
3.0;0.0;0.0;1.0;0.0;0.0;1.0;15.0;18.0;42.0;0.4166666666666667;0.46153846153846156;1.0;1.0;1.2;2.8;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8963963963963963;0.0472972972972973;0.009009009009009009;0.0;0.0472972972972973;0;1;0
3.0;0.0;1.0;1.0;0.0;0.8125;1.0;15.0;25.0;37.0;0.3409090909090909;0.6097560975609756;0.74;1.0;1.6666666666666667;2.466666666666667;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.8831460674157303;0.0651685393258427;0.020224719101123594;0.006741573033707865;0.024719101123595506;0;1;0
1.0;0.0;2.0;1.0;0.0;1.0;0.64;15.0;43.0;37.0;0.26785714285714285;0.7288135593220338;0.5967741935483871;1.0;2.8666666666666667;2.466666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8599562363238512;0.08971553610503283;0.019693654266958426;0.006564551422319475;0.024070021881838075;1;0;0
3.0;0.0;1.0;0.0;0.5;1.0;0.55;25.0;32.0;32.0;0.44642857142857145;0.6037735849056604;0.5161290322580645;1.0;1.28;1.28;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.8713080168776371;0.08649789029535865;0.012658227848101266;0.0;0.029535864978902954;0;1;0
1.0;0.0;2.0;0.0;0.3125;1.0;0.34375;20.0;50.0;32.0;0.31746031746031744;0.704225352112676;0.43243243243243246;1.0;2.5;1.6;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.8497942386831275;0.10905349794238683;0.012345679012345678;0.0;0.02880658436213992;1;0;0
4.0;0.0;1.0;0.0;0.29411764705882354;1.0;0.0;20.0;35.0;21.0;0.5405405405405406;0.875;0.4883720930232558;1.0;1.75;1.05;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9140811455847255;0.05250596658711217;0.021479713603818614;0.0;0.011933174224343675;0;0;1
5.0;0.0;1.0;1.0;0.23809523809523808;0.8095238095238095;1.0;20.0;35.0;42.0;0.3448275862068966;0.5737704918032787;0.65625;1.0;1.75;2.1;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8704545454545455;0.09772727272727273;0.020454545454545454;0.0;0.011363636363636364;1;0;0
4.0;1.0;0.0;1.0;0.9375;0.75;1.0;30.0;30.0;30.0;0.5172413793103449;0.4918032786885246;0.5263157894736842;1.0;1.0;1.0;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.8923444976076556;0.10287081339712918;0.004784688995215311;0.0;0.0;1;0;1
4.0;1.0;0.0;0.0;1.0;0.28;0.44;35.0;25.0;25.0;0.660377358490566;0.4098360655737705;0.43859649122807015;1.4;1.0;1.0;0.9090909090909091;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.852112676056338;0.10093896713615023;0.03051643192488263;0.002347417840375587;0.014084507042253521;1;0;0
3.0;2.0;0.0;0.0;1.0;0.06666666666666667;0.2;45.0;14.0;27.0;0.8490566037735849;0.28;0.4576271186440678;3.2142857142857144;1.0;1.9285714285714286;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.8737623762376238;0.09405940594059406;0.017326732673267328;0.0;0.01485148514851485;0;1;0
4.0;2.0;1.0;0.0;1.0;0.4666666666666667;0.2;40.0;32.0;20.0;0.6666666666666666;0.47058823529411764;0.3125;2.0;1.6;1.0;0.9090909090909091;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8485576923076923;0.1201923076923077;0.016826923076923076;0.0;0.014423076923076924;0;0;1
4.0;2.0;0.0;1.0;1.0;0.36;0.6;35.0;27.0;29.0;0.5932203389830508;0.40298507462686567;0.4603174603174603;1.2962962962962963;1.0;1.0740740740740742;0.9090909090909091;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8661616161616161;0.12373737373737374;0.007575757575757576;0.0;0.0025252525252525255;0;0;1
4.0;1.0;0.0;1.0;0.8333333333333334;0.16666666666666666;1.0;30.0;22.0;38.0;0.5172413793103449;0.3333333333333333;0.6129032258064516;1.3636363636363635;1.0;1.7272727272727273;0.9090909090909091;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8242574257425742;0.1188118811881188;0.054455445544554455;0.0024752475247524753;0.0;0;0;1
2.0;1.0;0.0;2.0;0.45454545454545453;0.0;1.0;30.0;18.0;54.0;0.47619047619047616;0.2727272727272727;0.782608695652174;1.6666666666666667;1.0;3.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.821882951653944;0.12213740458015267;0.03816793893129771;0.0;0.017811704834605598;0;0;1
4.0;1.0;0.0;3.0;0.2777777777777778;0.0;1.0;25.0;18.0;75.0;0.31645569620253167;0.20689655172413793;0.8333333333333334;1.3888888888888888;1.0;4.166666666666667;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.7801932367149759;0.16666666666666666;0.036231884057971016;0.0;0.016908212560386472;0;1;0
