Family;Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
3.0;0.0;0.0;0.0;1.0;6.0;12.0;0.75;1.0;1.0;2.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.6596638655462185;0.3235294117647059;0.008403361344537815;0.0;0.008403361344537815;1;0
3.0;0.0;0.0;1.0;0.0;7.0;10.0;1.0;0.9090909090909091;1.0;1.4285714285714286;0.8571428571428571;1.4285714285714286;1.0;0.0;0.620253164556962;0.32489451476793246;0.05063291139240506;0.0;0.004219409282700422;1;0
4.0;0.0;0.0;1.0;0.0;16.0;4.0;1.0;0.4;4.0;1.0;2.0;0.8;0.0;1.0;0.6170212765957447;0.3148936170212766;0.0425531914893617;0.0;0.02553191489361702;0;1
4.0;0.0;1.0;0.6;1.0;16.0;14.0;0.6153846153846154;0.7;1.1428571428571428;1.0;2.0;0.8;0.0;1.0;0.5918367346938775;0.3020408163265306;0.04081632653061224;0.0;0.0653061224489796;0;1
3.0;0.0;0.0;0.0;1.0;6.0;12.0;0.75;1.0;1.0;2.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.6157407407407407;0.3611111111111111;0.013888888888888888;0.0;0.009259259259259259;1;0
1.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.5294117647058824;0.37104072398190047;0.08597285067873303;0.013574660633484163;0.0;0;1
3.0;0.0;1.0;0.0;1.0;6.0;16.0;0.5;1.0;1.0;2.6666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.5561224489795918;0.35714285714285715;0.05612244897959184;0.0;0.030612244897959183;1;0
5.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.49171270718232046;0.425414364640884;0.06077348066298342;0.022099447513812154;0.0;1;0
1.0;1.0;0.0;1.0;0.0;19.0;4.0;1.0;0.3076923076923077;4.75;1.0;2.0;0.8;0.0;1.0;0.47802197802197804;0.4065934065934066;0.04945054945054945;0.016483516483516484;0.04945054945054945;0;1
5.0;0.0;0.0;1.0;0.0;11.0;10.0;1.0;0.6666666666666666;1.1;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.48466257668711654;0.3803680981595092;0.10429447852760736;0.0;0.03067484662576687;1;0
